_ID_,_VAL_
1830,982.7455
1831,985.79675
1832,982.954
1833,982.4196
1834,978.898
1835,934.7667
1836,860.95245
1837,860.35675
1838,856.3124
1839,860.06903
1840,856.0581
1841,853.9474
1842,145.38766
1843,145.45587
1844,146.38176
1845,146.19795
1846,146.95563
1847,147.1696
1848,145.38766
1849,145.50839
1850,146.38176
1851,146.26988
1852,146.95563
1853,147.1696
1854,214.56702
1855,208.50151
1856,213.89185
1857,217.707
1858,220.50125
1859,211.65228
1860,520.4195
1861,520.131
1862,513.5579
1863,517.4602
1864,508.28757
1865,517.77826
1866,140.20226
1867,140.23033
1868,142.39758
1869,141.24477
1870,139.72151
1871,139.17166
1872,466.6767
1873,466.33243
1874,459.38028
1875,461.854
1876,471.73602
1877,460.07684
1878,313.77744
1879,316.16388
1880,306.19107
1881,306.44446
1882,308.89154
1883,309.29593
1884,489.1559
1885,494.93457
1886,489.90762
1887,496.28528
1888,491.23828
1889,486.3425
1890,475.28577
1891,474.01953
1892,479.61362
1893,460.563
1894,471.805
1895,479.70493
1896,475.28577
1897,474.01953
1898,479.61362
1899,460.563
1900,471.805
1901,479.70493
1902,475.28577
1903,474.01953
1904,479.61362
1905,460.563
1906,471.805
1907,479.70493
1908,475.28577
1909,474.01953
1910,479.61362
1911,460.49106
1912,471.27304
1913,479.70493
