_ID_,_VAL_
1854,246.71149
1855,246.88905
1856,240.84616
1857,247.34
1858,245.88713
1859,251.84302
1860,533.14355
1861,534.85315
1862,530.1964
1863,537.6821
1864,530.47125
1865,524.90265
1866,179.37584
1867,179.4362
1868,177.79193
1869,178.11406
1870,179.33049
1871,179.42058
1872,504.3994
1873,505.59982
1874,500.41312
1875,501.6212
1876,511.4954
1877,499.6834
1878,157.44846
1879,157.8096
1880,157.36157
1881,157.75429
1882,157.26044
1883,156.6932
1884,531.7711
1885,535.2898
1886,530.38385
1887,537.90735
1888,530.55945
1889,524.90265
1890,520.376
1891,514.9597
1892,518.6343
1893,523.4449
1894,517.8058
1895,517.48706
1896,520.376
1897,514.9597
1898,518.6343
1899,523.4449
1900,517.8058
1901,517.48706
1902,520.376
1903,514.9597
1904,518.6343
1905,523.4449
1906,517.8058
1907,517.48706
1908,520.376
1909,514.9597
1910,518.6343
1911,523.4449
1912,517.8058
1913,517.48706
