_ID_,_VAL_
1867,477.91266
1868,477.33618
1869,477.8791
1870,478.81595
1871,477.99924
1872,812.4223
1873,818.31946
1874,804.6843
1875,811.2544
1876,812.95325
1877,812.3099
1878,469.5125
1879,469.3893
1880,469.0186
1881,467.73935
1882,465.4994
1883,459.32922
1884,468.72137
1885,467.7956
1886,467.22446
1887,466.001
1888,464.31454
1889,459.60083
1890,468.72137
1891,467.8172
1892,467.22446
1893,466.001
1894,464.1588
1895,459.60083
1896,468.72137
1897,467.8172
1898,467.22446
1899,466.001
1900,464.1588
1901,459.60083
1902,468.72137
1903,467.8172
1904,467.22446
1905,466.001
1906,464.1588
1907,459.60083
1908,468.72137
1909,467.8172
1910,467.22446
1911,466.001
1912,464.1588
1913,459.60083
