_ID_,_VAL_
1892,700.4526
1893,700.4031
1894,700.3706
1895,700.33856
1896,700.4618
1897,700.4461
1898,700.4526
1899,700.4031
1900,700.3706
1901,700.33856
1902,700.4618
1903,700.4461
1904,700.4526
1905,700.4031
1906,700.3706
1907,700.33856
1908,700.4618
1909,700.4461
1910,700.4526
1911,700.4031
1912,700.3706
1913,700.33856
