_ID_,_VAL_
1850,490.38223
1851,487.2584
1852,486.59247
1853,487.24963
1854,530.8904
1855,528.9581
1856,529.8186
1857,528.86786
1858,531.4866
1859,526.99756
1860,451.50272
1861,451.20105
1862,450.90845
1863,450.3229
1864,448.58206
1865,448.49338
1866,478.24704
1867,479.56668
1868,478.54385
1869,476.0714
1870,475.43417
1871,478.0522
1872,812.37573
1873,811.8549
1874,812.71594
1875,813.0734
1876,818.52454
1877,814.7019
1878,461.4218
1879,461.59213
1880,461.0286
1881,458.09137
1882,457.8153
1883,455.05804
1884,451.50272
1885,451.20105
1886,450.90845
1887,450.3229
1888,448.58206
1889,448.49338
1890,451.50272
1891,451.20105
1892,450.90845
1893,450.3229
1894,448.58206
1895,448.49338
1896,451.50272
1897,451.20105
1898,450.90845
1899,450.3229
1900,448.58206
1901,448.49338
1902,451.50272
1903,451.20105
1904,450.90845
1905,450.3229
1906,448.58206
1907,448.49338
1908,451.50272
1909,451.20105
1910,450.90845
1911,450.3229
1912,448.58206
1913,448.49338
