_ID_,_VAL_
1851,369.58893
1852,368.4338
1853,368.1641
1854,395.65952
1855,396.69363
1856,393.99536
1857,395.86566
1858,395.69046
1859,395.60397
1860,545.3735
1861,546.8457
1862,535.8381
1863,553.37646
1864,548.5359
1865,548.1473
1866,359.91965
1867,358.53632
1868,358.51608
1869,360.24792
1870,357.87143
1871,358.66745
1872,676.8042
1873,681.9866
1874,673.08057
1875,677.2815
1876,680.5326
1877,677.67017
1878,781.34216
1879,772.38763
1880,774.8729
1881,788.641
1882,771.90576
1883,771.5266
1884,553.6978
1885,547.9439
1886,554.7435
1887,553.37646
1888,551.1417
1889,551.7329
1890,545.3735
1891,546.8457
1892,536.0276
1893,553.02844
1894,548.5359
1895,548.1473
1896,545.3735
1897,546.8457
1898,536.0276
1899,553.02844
1900,548.5359
1901,548.1473
1902,545.3735
1903,546.8457
1904,536.0276
1905,553.02844
1906,548.5359
1907,548.1473
1908,545.3735
1909,546.8457
1910,536.0276
1911,553.02844
1912,548.5359
1913,548.1473
