_ID_,_VAL_
1828,1265.5269
1829,1263.873
1830,1267.3069
1831,1261.8087
1832,1262.0112
1833,1265.0659
1834,1265.5269
1835,1263.873
1836,891.8286
1837,885.10864
1838,899.5576
1839,883.4723
1840,897.0006
1841,885.7283
1842,381.86087
1843,380.85007
1844,378.95447
1845,377.70236
1846,378.61197
1847,378.1456
1848,381.86087
1849,380.85007
1850,378.95447
1851,377.70236
1852,378.61197
1853,378.1456
1854,425.74628
1855,428.27048
1856,424.57278
1857,425.07578
1858,425.95215
1859,425.72205
1860,355.64532
1861,355.38943
1862,354.98618
1863,355.03555
1864,348.1963
1865,348.2803
1866,364.48492
1867,365.6603
1868,365.78082
1869,364.95627
1870,364.7273
1871,365.4567
1872,621.49695
1873,624.27136
1874,622.705
1875,627.9756
1876,626.98944
1877,623.0143
1878,379.95276
1879,375.1915
1880,377.04648
1881,375.32678
1882,368.15823
1883,369.35034
1884,355.64532
1885,354.23962
1886,354.98618
1887,356.86502
1888,349.55115
1889,348.2803
1890,368.02216
1891,363.01126
1892,363.9934
1893,362.32318
1894,355.31656
1895,356.22095
1896,368.02216
1897,363.01126
1898,363.9934
1899,362.32318
1900,355.31656
1901,356.22095
1902,368.02216
1903,363.01126
1904,363.9934
1905,362.32318
1906,355.31656
1907,356.22095
1908,368.02216
1909,363.01126
1910,363.9934
1911,362.32318
1912,355.66718
1913,356.22095
